date,5001,5045,5088,5129,5154,5266,5360,5837,8001,8078,8296,8433,8573,8638,8758,11001,13001,15001,15238,15759,17001,17380,18001,19001,20001,20011,23001,23162,23417,23660,25175,25290,25307,25473,25754,25899,27425,41001,41551,44001,44430,47001,47189,50001,52001,52356,52835,54001,54405,54874,63001,66001,66170,68001,68081,68276,68307,68547,70001,73001,73268,76001,76109,76111,76147,76520,76834,76892,85001,86568,91001
2020-10-08,970.0,10.0,150.0,34.0,1.0,98.0,109.0,2.0,72.0,3.0,1.0,2.0,2.0,3.0,11.0,1655.0,74.0,83.0,32.0,39.0,133.0,10.0,54.0,85.0,91.0,23.0,33.0,4.0,4.0,3.0,25.0,7.0,7.0,14.0,62.0,30.0,4.0,290.0,25.0,21.0,4.0,53.0,2.0,140.0,62.0,9.0,1.0,106.0,14.0,11.0,137.0,130.0,46.0,139.0,66.0,48.0,22.0,22.0,28.0,143.0,4.0,429.0,2.0,40.0,19.0,29.0,34.0,27.0,65.0,2.0,1.0
2020-10-09,937.0,9.0,146.0,34.0,1.0,96.0,106.0,2.0,71.0,3.0,1.0,2.0,2.0,3.0,11.0,1550.0,69.0,82.0,32.0,35.0,133.0,12.0,55.0,82.0,84.0,20.0,33.0,4.0,4.0,3.0,24.0,7.0,6.0,13.0,58.0,30.0,3.0,268.0,25.0,21.0,4.0,45.0,1.0,131.0,60.0,8.0,1.0,91.0,13.0,9.0,149.0,119.0,41.0,137.0,61.0,47.0,22.0,21.0,26.0,140.0,3.0,399.0,2.0,37.0,20.0,30.0,32.0,24.0,65.0,2.0,1.0
2020-10-10,895.0,7.0,139.0,35.0,1.0,93.0,101.0,2.0,72.0,3.0,1.0,2.0,3.0,5.0,11.0,1398.0,64.0,76.0,31.0,33.0,135.0,12.0,56.0,82.0,75.0,18.0,32.0,4.0,4.0,3.0,23.0,7.0,6.0,12.0,50.0,29.0,3.0,238.0,25.0,20.0,5.0,39.0,1.0,119.0,55.0,6.0,0.0,81.0,12.0,9.0,154.0,107.0,35.0,130.0,61.0,43.0,20.0,20.0,23.0,131.0,3.0,368.0,2.0,34.0,20.0,29.0,29.0,20.0,67.0,1.0,1.0
2020-10-11,860.0,5.0,132.0,35.0,1.0,91.0,98.0,2.0,73.0,3.0,0.0,2.0,4.0,6.0,11.0,1263.0,61.0,69.0,29.0,33.0,146.0,12.0,51.0,82.0,72.0,16.0,31.0,4.0,4.0,3.0,22.0,6.0,5.0,10.0,45.0,27.0,3.0,219.0,24.0,17.0,4.0,33.0,1.0,103.0,50.0,5.0,0.0,73.0,11.0,9.0,149.0,100.0,31.0,118.0,61.0,40.0,18.0,19.0,21.0,130.0,2.0,355.0,2.0,32.0,20.0,28.0,26.0,15.0,64.0,2.0,1.0
2020-10-12,871.0,5.0,133.0,37.0,1.0,93.0,97.0,2.0,77.0,2.0,0.0,2.0,5.0,7.0,12.0,1242.0,61.0,68.0,28.0,35.0,164.0,12.0,46.0,85.0,77.0,20.0,34.0,5.0,4.0,4.0,21.0,8.0,5.0,10.0,44.0,25.0,3.0,225.0,22.0,15.0,4.0,33.0,1.0,106.0,49.0,4.0,0.0,73.0,10.0,10.0,148.0,103.0,30.0,109.0,67.0,38.0,18.0,19.0,21.0,142.0,2.0,365.0,2.0,34.0,20.0,28.0,26.0,13.0,63.0,2.0,1.0
2020-10-13,946.0,6.0,144.0,38.0,1.0,101.0,103.0,2.0,86.0,2.0,0.0,2.0,5.0,8.0,13.0,1320.0,68.0,76.0,29.0,38.0,191.0,13.0,47.0,88.0,93.0,27.0,38.0,6.0,3.0,5.0,22.0,9.0,6.0,10.0,48.0,25.0,4.0,248.0,21.0,16.0,3.0,33.0,1.0,121.0,52.0,4.0,0.0,80.0,11.0,11.0,151.0,117.0,33.0,117.0,75.0,40.0,18.0,21.0,23.0,169.0,3.0,404.0,3.0,40.0,20.0,30.0,30.0,13.0,64.0,3.0,2.0
2020-10-14,1033.0,7.0,157.0,40.0,2.0,111.0,110.0,3.0,95.0,3.0,0.0,2.0,5.0,8.0,14.0,1456.0,76.0,87.0,31.0,41.0,215.0,14.0,51.0,91.0,106.0,36.0,41.0,7.0,4.0,5.0,24.0,10.0,7.0,12.0,52.0,25.0,5.0,278.0,20.0,19.0,3.0,36.0,1.0,142.0,57.0,5.0,1.0,91.0,14.0,12.0,152.0,133.0,38.0,125.0,81.0,42.0,20.0,24.0,26.0,201.0,4.0,438.0,4.0,45.0,21.0,35.0,33.0,14.0,65.0,3.0,3.0
2020-10-15,1077.0,9.0,165.0,41.0,2.0,116.0,118.0,3.0,98.0,3.0,0.0,1.0,4.0,7.0,18.0,1572.0,84.0,96.0,34.0,39.0,223.0,16.0,57.0,88.0,111.0,42.0,40.0,7.0,3.0,5.0,24.0,10.0,8.0,13.0,56.0,25.0,5.0,285.0,19.0,21.0,2.0,37.0,2.0,161.0,61.0,5.0,1.0,94.0,15.0,11.0,162.0,139.0,39.0,135.0,80.0,44.0,21.0,27.0,28.0,217.0,5.0,448.0,4.0,45.0,22.0,37.0,34.0,14.0,63.0,3.0,5.0
2020-10-16,1085.0,10.0,164.0,41.0,2.0,118.0,122.0,2.0,104.0,4.0,0.0,1.0,3.0,7.0,21.0,1637.0,92.0,99.0,36.0,38.0,226.0,20.0,67.0,87.0,109.0,46.0,38.0,7.0,4.0,5.0,25.0,10.0,10.0,14.0,61.0,25.0,5.0,286.0,21.0,22.0,2.0,38.0,2.0,166.0,62.0,4.0,2.0,96.0,16.0,11.0,173.0,139.0,39.0,142.0,82.0,45.0,29.0,29.0,27.0,225.0,5.0,454.0,4.0,42.0,23.0,38.0,35.0,14.0,64.0,3.0,6.0
2020-10-17,1074.0,10.0,165.0,39.0,2.0,118.0,126.0,2.0,104.0,5.0,0.0,1.0,2.0,6.0,24.0,1665.0,96.0,97.0,38.0,37.0,228.0,26.0,73.0,84.0,100.0,47.0,35.0,6.0,4.0,4.0,26.0,10.0,11.0,14.0,65.0,26.0,5.0,280.0,24.0,22.0,2.0,39.0,2.0,159.0,62.0,4.0,2.0,94.0,16.0,9.0,182.0,130.0,38.0,145.0,80.0,47.0,39.0,32.0,24.0,225.0,5.0,450.0,4.0,36.0,23.0,38.0,34.0,13.0,65.0,3.0,6.0
2020-10-18,1088.0,10.0,165.0,41.0,2.0,123.0,131.0,2.0,108.0,5.0,0.0,1.0,3.0,6.0,25.0,1670.0,101.0,92.0,41.0,40.0,231.0,30.0,72.0,84.0,93.0,46.0,37.0,5.0,4.0,4.0,26.0,10.0,13.0,14.0,68.0,29.0,4.0,282.0,29.0,22.0,3.0,39.0,3.0,153.0,62.0,3.0,2.0,102.0,16.0,10.0,197.0,123.0,37.0,148.0,83.0,51.0,53.0,35.0,21.0,224.0,5.0,476.0,4.0,34.0,24.0,37.0,34.0,14.0,68.0,2.0,5.0
2020-10-19,1134.0,10.0,173.0,43.0,2.0,129.0,135.0,3.0,111.0,5.0,0.0,2.0,3.0,6.0,25.0,1688.0,106.0,90.0,45.0,48.0,256.0,34.0,65.0,86.0,90.0,43.0,40.0,5.0,4.0,3.0,28.0,11.0,14.0,14.0,72.0,32.0,4.0,294.0,35.0,23.0,4.0,42.0,3.0,145.0,67.0,3.0,2.0,114.0,17.0,12.0,208.0,121.0,40.0,152.0,87.0,56.0,65.0,37.0,19.0,232.0,5.0,517.0,4.0,38.0,26.0,39.0,37.0,15.0,71.0,2.0,4.0
2020-10-20,1204.0,10.0,185.0,46.0,2.0,138.0,139.0,4.0,109.0,5.0,0.0,3.0,3.0,6.0,23.0,1769.0,108.0,91.0,49.0,57.0,280.0,33.0,59.0,86.0,91.0,39.0,43.0,5.0,4.0,4.0,29.0,12.0,14.0,15.0,75.0,33.0,5.0,313.0,39.0,24.0,5.0,44.0,3.0,149.0,72.0,3.0,2.0,129.0,18.0,14.0,217.0,127.0,43.0,151.0,88.0,59.0,71.0,37.0,18.0,248.0,6.0,554.0,4.0,43.0,29.0,41.0,42.0,15.0,73.0,1.0,2.0
2020-10-21,1239.0,10.0,189.0,49.0,2.0,142.0,136.0,4.0,104.0,4.0,1.0,3.0,3.0,5.0,21.0,1807.0,107.0,93.0,50.0,64.0,290.0,30.0,53.0,85.0,89.0,34.0,43.0,4.0,4.0,4.0,29.0,13.0,13.0,15.0,74.0,32.0,5.0,315.0,40.0,24.0,5.0,45.0,3.0,146.0,76.0,3.0,2.0,138.0,19.0,15.0,211.0,129.0,43.0,148.0,82.0,59.0,68.0,35.0,17.0,252.0,7.0,559.0,4.0,47.0,32.0,42.0,46.0,15.0,70.0,1.0,1.0
2020-10-22,1216.0,10.0,183.0,51.0,2.0,139.0,127.0,4.0,96.0,3.0,1.0,4.0,4.0,5.0,18.0,1788.0,107.0,95.0,49.0,67.0,289.0,26.0,52.0,85.0,84.0,28.0,42.0,4.0,3.0,4.0,28.0,15.0,13.0,15.0,70.0,30.0,5.0,302.0,38.0,24.0,5.0,43.0,2.0,141.0,75.0,3.0,1.0,136.0,18.0,14.0,191.0,131.0,43.0,140.0,72.0,55.0,59.0,31.0,15.0,254.0,7.0,530.0,4.0,47.0,32.0,41.0,46.0,13.0,64.0,1.0,1.0
2020-10-23,1149.0,9.0,169.0,54.0,2.0,135.0,119.0,4.0,90.0,2.0,2.0,6.0,5.0,4.0,20.0,1723.0,103.0,93.0,48.0,69.0,280.0,20.0,54.0,84.0,75.0,22.0,38.0,4.0,2.0,4.0,26.0,17.0,13.0,14.0,63.0,28.0,4.0,276.0,35.0,23.0,5.0,41.0,1.0,140.0,71.0,3.0,1.0,132.0,16.0,12.0,168.0,130.0,41.0,132.0,61.0,50.0,47.0,27.0,13.0,240.0,6.0,480.0,4.0,45.0,31.0,35.0,45.0,12.0,57.0,1.0,1.0
2020-10-24,1070.0,9.0,153.0,56.0,1.0,134.0,112.0,3.0,91.0,1.0,2.0,8.0,5.0,4.0,22.0,1684.0,100.0,91.0,47.0,68.0,271.0,16.0,53.0,87.0,67.0,18.0,38.0,4.0,2.0,4.0,23.0,18.0,13.0,14.0,59.0,27.0,3.0,255.0,34.0,21.0,4.0,40.0,1.0,135.0,66.0,3.0,0.0,126.0,15.0,11.0,157.0,126.0,38.0,132.0,52.0,45.0,40.0,24.0,11.0,233.0,5.0,448.0,4.0,43.0,28.0,31.0,41.0,11.0,53.0,1.0,2.0
2020-10-25,1037.0,8.0,147.0,59.0,1.0,133.0,112.0,2.0,97.0,2.0,2.0,9.0,6.0,4.0,25.0,1709.0,97.0,92.0,46.0,69.0,278.0,13.0,54.0,91.0,61.0,17.0,37.0,4.0,2.0,4.0,22.0,19.0,14.0,13.0,55.0,26.0,3.0,242.0,34.0,21.0,4.0,43.0,0.0,141.0,65.0,3.0,0.0,126.0,14.0,9.0,155.0,125.0,36.0,137.0,49.0,43.0,42.0,22.0,9.0,235.0,5.0,431.0,4.0,41.0,23.0,27.0,39.0,11.0,54.0,1.0,3.0
2020-10-26,1041.0,8.0,149.0,61.0,1.0,136.0,117.0,2.0,108.0,3.0,2.0,10.0,6.0,4.0,27.0,1794.0,98.0,96.0,47.0,68.0,297.0,11.0,54.0,93.0,64.0,17.0,38.0,5.0,2.0,5.0,22.0,18.0,15.0,13.0,53.0,27.0,3.0,247.0,35.0,22.0,4.0,46.0,0.0,149.0,68.0,4.0,1.0,132.0,15.0,9.0,171.0,130.0,35.0,152.0,49.0,45.0,47.0,25.0,9.0,246.0,5.0,453.0,4.0,40.0,23.0,26.0,40.0,12.0,58.0,1.0,4.0
2020-10-27,1063.0,9.0,154.0,61.0,2.0,134.0,121.0,2.0,120.0,4.0,2.0,8.0,5.0,3.0,28.0,1887.0,102.0,98.0,51.0,69.0,326.0,10.0,54.0,95.0,68.0,17.0,40.0,6.0,2.0,5.0,24.0,19.0,15.0,13.0,52.0,28.0,3.0,253.0,36.0,25.0,4.0,52.0,1.0,156.0,75.0,4.0,1.0,140.0,16.0,9.0,193.0,136.0,35.0,161.0,51.0,47.0,51.0,27.0,10.0,258.0,6.0,487.0,4.0,40.0,25.0,29.0,43.0,12.0,62.0,1.0,5.0
2020-10-28,1093.0,10.0,160.0,59.0,2.0,134.0,124.0,3.0,128.0,5.0,1.0,7.0,4.0,3.0,27.0,1968.0,110.0,100.0,54.0,67.0,354.0,9.0,55.0,96.0,76.0,18.0,40.0,6.0,2.0,5.0,26.0,18.0,15.0,13.0,55.0,29.0,4.0,259.0,36.0,28.0,5.0,55.0,1.0,162.0,81.0,5.0,2.0,147.0,17.0,9.0,208.0,144.0,35.0,163.0,51.0,48.0,56.0,29.0,12.0,268.0,7.0,516.0,4.0,39.0,29.0,32.0,46.0,13.0,67.0,2.0,5.0
2020-10-29,1047.0,10.0,153.0,53.0,2.0,130.0,116.0,3.0,128.0,6.0,1.0,4.0,3.0,3.0,25.0,1952.0,116.0,96.0,55.0,62.0,348.0,10.0,54.0,91.0,79.0,18.0,41.0,6.0,1.0,5.0,27.0,16.0,13.0,13.0,57.0,27.0,4.0,254.0,33.0,30.0,6.0,57.0,1.0,156.0,83.0,5.0,2.0,144.0,16.0,9.0,213.0,144.0,35.0,154.0,46.0,48.0,56.0,29.0,14.0,261.0,7.0,510.0,3.0,36.0,31.0,34.0,46.0,12.0,68.0,2.0,5.0
2020-10-30,955.0,9.0,141.0,46.0,1.0,121.0,102.0,3.0,120.0,6.0,1.0,2.0,2.0,3.0,21.0,1878.0,114.0,88.0,53.0,56.0,327.0,11.0,52.0,83.0,78.0,18.0,45.0,6.0,1.0,5.0,27.0,14.0,11.0,13.0,57.0,25.0,4.0,234.0,29.0,29.0,6.0,54.0,2.0,141.0,77.0,4.0,2.0,127.0,14.0,8.0,201.0,135.0,34.0,136.0,36.0,46.0,52.0,26.0,14.0,244.0,6.0,471.0,3.0,31.0,30.0,33.0,41.0,11.0,63.0,2.0,6.0
2020-10-31,889.0,8.0,129.0,42.0,1.0,115.0,94.0,3.0,114.0,6.0,1.0,2.0,2.0,4.0,20.0,1800.0,114.0,77.0,50.0,54.0,296.0,11.0,48.0,76.0,76.0,17.0,45.0,4.0,1.0,5.0,26.0,13.0,11.0,14.0,56.0,23.0,4.0,217.0,25.0,28.0,6.0,49.0,1.0,131.0,71.0,3.0,2.0,122.0,13.0,9.0,196.0,127.0,32.0,124.0,33.0,43.0,48.0,24.0,14.0,227.0,5.0,438.0,3.0,28.0,29.0,31.0,37.0,11.0,56.0,1.0,6.0
2020-11-01,857.0,7.0,126.0,39.0,1.0,112.0,93.0,2.0,107.0,6.0,1.0,2.0,2.0,4.0,19.0,1774.0,107.0,69.0,48.0,52.0,291.0,11.0,41.0,71.0,72.0,15.0,45.0,4.0,1.0,5.0,26.0,12.0,12.0,15.0,55.0,21.0,3.0,208.0,22.0,28.0,6.0,42.0,1.0,118.0,66.0,3.0,1.0,124.0,11.0,10.0,192.0,121.0,31.0,121.0,32.0,43.0,38.0,20.0,12.0,226.0,5.0,426.0,5.0,29.0,28.0,29.0,34.0,11.0,47.0,1.0,6.0
2020-11-02,906.0,7.0,133.0,42.0,1.0,115.0,101.0,2.0,108.0,6.0,1.0,3.0,2.0,3.0,21.0,1767.0,101.0,62.0,48.0,54.0,292.0,10.0,41.0,69.0,67.0,14.0,50.0,5.0,2.0,5.0,26.0,14.0,17.0,16.0,55.0,20.0,3.0,207.0,21.0,28.0,5.0,39.0,1.0,113.0,68.0,3.0,1.0,137.0,11.0,12.0,192.0,120.0,30.0,136.0,38.0,45.0,36.0,19.0,22.0,232.0,4.0,435.0,6.0,34.0,27.0,27.0,35.0,11.0,40.0,1.0,7.0
2020-11-03,976.0,8.0,145.0,46.0,1.0,120.0,112.0,1.0,114.0,6.0,1.0,4.0,2.0,4.0,23.0,1786.0,100.0,62.0,47.0,56.0,310.0,10.0,43.0,68.0,74.0,13.0,52.0,7.0,2.0,5.0,26.0,22.0,23.0,17.0,56.0,21.0,3.0,216.0,21.0,29.0,5.0,38.0,2.0,110.0,76.0,5.0,1.0,158.0,12.0,14.0,194.0,128.0,31.0,161.0,46.0,52.0,35.0,21.0,30.0,249.0,5.0,481.0,9.0,42.0,26.0,29.0,45.0,13.0,37.0,1.0,6.0
2020-11-04,1039.0,8.0,156.0,50.0,1.0,124.0,119.0,1.0,122.0,5.0,1.0,5.0,2.0,4.0,25.0,1784.0,99.0,64.0,49.0,56.0,331.0,10.0,49.0,70.0,81.0,13.0,57.0,9.0,2.0,5.0,28.0,31.0,27.0,18.0,56.0,23.0,5.0,223.0,22.0,30.0,6.0,42.0,2.0,111.0,85.0,6.0,1.0,175.0,13.0,15.0,197.0,140.0,32.0,183.0,53.0,60.0,34.0,22.0,38.0,264.0,5.0,529.0,10.0,50.0,29.0,31.0,55.0,14.0,38.0,1.0,6.0
2020-11-05,1048.0,9.0,161.0,52.0,1.0,127.0,117.0,1.0,126.0,5.0,1.0,7.0,3.0,4.0,26.0,1771.0,98.0,67.0,48.0,55.0,334.0,10.0,58.0,71.0,88.0,13.0,57.0,10.0,2.0,5.0,30.0,39.0,31.0,17.0,58.0,27.0,7.0,215.0,23.0,29.0,6.0,45.0,2.0,114.0,89.0,7.0,1.0,179.0,13.0,15.0,187.0,144.0,33.0,193.0,55.0,66.0,38.0,25.0,43.0,268.0,6.0,555.0,10.0,53.0,30.0,36.0,62.0,15.0,38.0,1.0,6.0
2020-11-06,998.0,8.0,158.0,51.0,1.0,123.0,107.0,1.0,126.0,4.0,1.0,8.0,3.0,4.0,27.0,1722.0,105.0,68.0,46.0,53.0,319.0,9.0,65.0,72.0,89.0,12.0,57.0,10.0,2.0,5.0,31.0,43.0,31.0,17.0,58.0,30.0,8.0,204.0,23.0,27.0,7.0,48.0,2.0,118.0,89.0,7.0,1.0,173.0,12.0,14.0,188.0,149.0,34.0,190.0,52.0,68.0,45.0,27.0,40.0,260.0,6.0,567.0,9.0,52.0,30.0,39.0,70.0,16.0,40.0,2.0,6.0
2020-11-07,914.0,7.0,151.0,45.0,1.0,111.0,93.0,1.0,120.0,3.0,1.0,9.0,4.0,5.0,28.0,1699.0,107.0,66.0,44.0,49.0,299.0,9.0,67.0,71.0,84.0,12.0,55.0,8.0,1.0,4.0,32.0,41.0,30.0,17.0,60.0,31.0,9.0,188.0,23.0,23.0,6.0,48.0,2.0,120.0,83.0,7.0,2.0,157.0,11.0,12.0,181.0,143.0,33.0,178.0,46.0,65.0,49.0,27.0,32.0,250.0,5.0,556.0,9.0,47.0,30.0,41.0,72.0,15.0,40.0,2.0,6.0
2020-11-08,853.0,5.0,147.0,43.0,1.0,101.0,84.0,1.0,118.0,2.0,1.0,9.0,6.0,5.0,29.0,1692.0,117.0,66.0,43.0,49.0,281.0,9.0,66.0,72.0,81.0,10.0,53.0,5.0,1.0,3.0,31.0,36.0,28.0,17.0,61.0,31.0,8.0,179.0,22.0,23.0,7.0,52.0,2.0,123.0,79.0,6.0,2.0,154.0,11.0,11.0,181.0,137.0,32.0,168.0,43.0,60.0,51.0,27.0,23.0,244.0,5.0,552.0,8.0,43.0,31.0,42.0,77.0,15.0,40.0,2.0,7.0
2020-11-09,823.0,4.0,145.0,41.0,1.0,95.0,81.0,2.0,116.0,2.0,1.0,8.0,7.0,5.0,30.0,1738.0,130.0,69.0,44.0,49.0,298.0,8.0,59.0,74.0,80.0,9.0,47.0,3.0,1.0,3.0,30.0,35.0,28.0,17.0,62.0,29.0,7.0,176.0,21.0,24.0,7.0,64.0,2.0,126.0,77.0,5.0,3.0,160.0,13.0,12.0,179.0,133.0,31.0,158.0,43.0,55.0,49.0,26.0,15.0,250.0,6.0,569.0,9.0,42.0,33.0,45.0,79.0,16.0,39.0,2.0,7.0
2020-11-10,830.0,3.0,144.0,44.0,1.0,93.0,81.0,2.0,121.0,1.0,2.0,7.0,10.0,5.0,32.0,1755.0,147.0,73.0,45.0,49.0,318.0,9.0,55.0,73.0,78.0,10.0,49.0,3.0,1.0,3.0,28.0,33.0,27.0,17.0,64.0,28.0,7.0,177.0,22.0,28.0,7.0,78.0,2.0,130.0,79.0,5.0,3.0,174.0,17.0,14.0,179.0,132.0,33.0,160.0,46.0,55.0,46.0,26.0,16.0,258.0,7.0,586.0,10.0,44.0,36.0,48.0,80.0,17.0,40.0,1.0,7.0
2020-11-11,825.0,3.0,137.0,47.0,2.0,92.0,81.0,3.0,126.0,1.0,2.0,6.0,12.0,6.0,33.0,1746.0,159.0,79.0,46.0,51.0,330.0,11.0,51.0,73.0,82.0,10.0,50.0,3.0,1.0,3.0,26.0,37.0,26.0,17.0,64.0,29.0,7.0,178.0,22.0,32.0,7.0,94.0,3.0,129.0,81.0,6.0,2.0,187.0,20.0,15.0,176.0,132.0,35.0,160.0,52.0,57.0,40.0,27.0,16.0,268.0,8.0,603.0,10.0,45.0,37.0,52.0,80.0,18.0,43.0,1.0,7.0
2020-11-12,803.0,3.0,126.0,49.0,2.0,86.0,77.0,4.0,129.0,1.0,3.0,4.0,13.0,6.0,33.0,1665.0,165.0,81.0,45.0,51.0,327.0,14.0,46.0,74.0,81.0,11.0,49.0,4.0,1.0,3.0,26.0,38.0,24.0,16.0,61.0,30.0,8.0,169.0,21.0,34.0,7.0,101.0,2.0,131.0,79.0,6.0,2.0,185.0,20.0,15.0,172.0,132.0,36.0,155.0,53.0,59.0,32.0,26.0,16.0,262.0,9.0,591.0,9.0,43.0,36.0,52.0,75.0,17.0,46.0,1.0,14.0
2020-11-13,733.0,3.0,109.0,45.0,1.0,78.0,69.0,3.0,125.0,1.0,3.0,4.0,12.0,6.0,30.0,1585.0,157.0,78.0,41.0,50.0,291.0,15.0,45.0,66.0,74.0,10.0,45.0,3.0,1.0,3.0,27.0,36.0,23.0,15.0,58.0,30.0,8.0,147.0,20.0,32.0,6.0,96.0,2.0,127.0,71.0,6.0,1.0,164.0,18.0,14.0,160.0,124.0,34.0,143.0,48.0,58.0,24.0,26.0,14.0,244.0,8.0,547.0,8.0,36.0,33.0,49.0,61.0,15.0,48.0,0.0,20.0
2020-11-14,670.0,2.0,97.0,41.0,1.0,70.0,62.0,2.0,127.0,1.0,3.0,4.0,12.0,6.0,28.0,1548.0,147.0,73.0,39.0,49.0,253.0,15.0,48.0,63.0,66.0,10.0,42.0,3.0,1.0,2.0,26.0,33.0,24.0,14.0,53.0,28.0,7.0,134.0,19.0,30.0,6.0,89.0,2.0,130.0,64.0,5.0,1.0,152.0,16.0,14.0,156.0,116.0,32.0,136.0,42.0,57.0,22.0,25.0,13.0,225.0,8.0,514.0,6.0,31.0,30.0,44.0,53.0,15.0,49.0,1.0,26.0
2020-11-15,634.0,2.0,92.0,37.0,1.0,65.0,57.0,2.0,129.0,1.0,3.0,5.0,11.0,5.0,27.0,1547.0,145.0,68.0,38.0,47.0,233.0,14.0,49.0,58.0,61.0,11.0,37.0,3.0,1.0,2.0,25.0,33.0,30.0,14.0,52.0,26.0,7.0,122.0,17.0,26.0,7.0,81.0,2.0,136.0,63.0,4.0,1.0,145.0,14.0,14.0,156.0,110.0,32.0,142.0,37.0,57.0,23.0,24.0,12.0,219.0,8.0,497.0,6.0,27.0,28.0,37.0,46.0,14.0,48.0,1.0,28.0
2020-11-16,636.0,2.0,94.0,34.0,1.0,66.0,57.0,1.0,141.0,1.0,3.0,5.0,12.0,4.0,28.0,1623.0,158.0,69.0,41.0,47.0,242.0,14.0,51.0,56.0,61.0,12.0,36.0,4.0,1.0,3.0,24.0,31.0,36.0,15.0,53.0,24.0,7.0,122.0,16.0,27.0,9.0,80.0,3.0,146.0,69.0,3.0,1.0,160.0,16.0,15.0,159.0,110.0,35.0,159.0,35.0,62.0,26.0,25.0,13.0,236.0,10.0,512.0,6.0,26.0,29.0,32.0,45.0,14.0,47.0,2.0,25.0
2020-11-17,698.0,2.0,106.0,35.0,1.0,75.0,62.0,1.0,164.0,2.0,4.0,5.0,13.0,5.0,33.0,1704.0,194.0,76.0,46.0,47.0,276.0,14.0,54.0,62.0,73.0,13.0,35.0,5.0,1.0,3.0,26.0,35.0,45.0,16.0,61.0,25.0,8.0,123.0,16.0,30.0,11.0,94.0,3.0,160.0,78.0,3.0,1.0,189.0,19.0,19.0,166.0,120.0,40.0,183.0,40.0,70.0,32.0,28.0,18.0,275.0,13.0,561.0,6.0,28.0,32.0,34.0,45.0,14.0,46.0,2.0,18.0
2020-11-18,781.0,3.0,117.0,37.0,1.0,85.0,67.0,2.0,186.0,3.0,4.0,5.0,14.0,6.0,38.0,1775.0,238.0,81.0,51.0,50.0,307.0,16.0,58.0,68.0,85.0,14.0,35.0,5.0,1.0,4.0,29.0,40.0,53.0,19.0,71.0,26.0,9.0,128.0,17.0,33.0,13.0,113.0,4.0,171.0,89.0,3.0,2.0,222.0,23.0,22.0,171.0,135.0,47.0,203.0,46.0,78.0,38.0,33.0,22.0,313.0,16.0,613.0,7.0,30.0,35.0,39.0,48.0,15.0,46.0,2.0,11.0
2020-11-19,821.0,3.0,122.0,38.0,1.0,90.0,68.0,2.0,197.0,5.0,4.0,5.0,14.0,7.0,40.0,1796.0,266.0,83.0,53.0,51.0,309.0,18.0,57.0,71.0,94.0,13.0,33.0,5.0,1.0,4.0,30.0,42.0,55.0,21.0,77.0,28.0,8.0,127.0,18.0,33.0,14.0,125.0,4.0,166.0,93.0,4.0,3.0,236.0,25.0,24.0,168.0,143.0,50.0,205.0,50.0,80.0,39.0,36.0,25.0,329.0,17.0,634.0,8.0,30.0,36.0,44.0,48.0,15.0,45.0,2.0,3.0
2020-11-20,838.0,4.0,123.0,39.0,1.0,91.0,67.0,2.0,199.0,5.0,4.0,5.0,13.0,8.0,42.0,1771.0,283.0,80.0,52.0,50.0,286.0,17.0,56.0,70.0,95.0,13.0,31.0,4.0,2.0,3.0,33.0,41.0,54.0,21.0,82.0,28.0,7.0,120.0,20.0,32.0,13.0,129.0,4.0,157.0,91.0,5.0,4.0,244.0,25.0,24.0,158.0,145.0,50.0,199.0,51.0,79.0,38.0,37.0,26.0,328.0,15.0,628.0,8.0,29.0,36.0,49.0,49.0,15.0,53.0,2.0,3.0
2020-11-21,804.0,4.0,117.0,37.0,1.0,86.0,63.0,1.0,191.0,5.0,4.0,5.0,10.0,8.0,40.0,1786.0,284.0,72.0,47.0,48.0,244.0,15.0,51.0,65.0,92.0,12.0,28.0,3.0,2.0,3.0,33.0,38.0,51.0,20.0,80.0,27.0,6.0,106.0,20.0,29.0,12.0,120.0,3.0,143.0,82.0,5.0,4.0,239.0,23.0,24.0,146.0,137.0,48.0,184.0,47.0,72.0,35.0,35.0,23.0,304.0,12.0,595.0,7.0,27.0,35.0,50.0,50.0,15.0,59.0,1.0,3.0
2020-11-22,772.0,5.0,115.0,37.0,1.0,83.0,63.0,1.0,189.0,4.0,4.0,5.0,9.0,8.0,39.0,1905.0,283.0,67.0,43.0,44.0,210.0,13.0,47.0,60.0,86.0,12.0,26.0,2.0,2.0,2.0,32.0,34.0,47.0,18.0,75.0,26.0,5.0,102.0,21.0,26.0,10.0,109.0,3.0,139.0,74.0,5.0,4.0,244.0,24.0,23.0,139.0,131.0,45.0,175.0,44.0,66.0,31.0,33.0,20.0,281.0,9.0,578.0,6.0,28.0,34.0,50.0,51.0,17.0,66.0,2.0,2.0
2020-11-23,755.0,6.0,114.0,36.0,1.0,82.0,64.0,0.0,193.0,4.0,3.0,4.0,8.0,9.0,40.0,2037.0,292.0,66.0,39.0,43.0,195.0,10.0,46.0,58.0,83.0,13.0,26.0,2.0,2.0,2.0,30.0,32.0,47.0,16.0,72.0,25.0,4.0,101.0,22.0,24.0,9.0,101.0,2.0,144.0,70.0,5.0,3.0,258.0,24.0,23.0,140.0,131.0,45.0,177.0,42.0,63.0,28.0,33.0,17.0,273.0,8.0,575.0,6.0,30.0,35.0,50.0,55.0,20.0,72.0,2.0,2.0
